DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2016-08-23	4:15:48 UTC	2125351	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0x0517c92f58e8e01a3fd6fec9101484046d514b2f	0.000100000000000000	0.042534181093800000	11.020000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000006e0000000000000000000000000000000000000000000000000000000000000072000000000000000000000000000000000000000000000000000000000000006536d51454e42464b4f693263424341444e55334d5761377038746b59727850464e394d37624156455759616a636b4343577a2f497474787746777137523158383837366c655177734c206b33363641453964366f6971443378633172325031564934774733765972667459586f55434736533044455165396d4a763373667169644946464c7679716336586f6b78785a4432206c335363714b736873445964592b4e356a5875654e4b342f74373165457036664578794a306156322f5a682b46685658584a37427068414b6f5777433949414c7271536e52344c342059486a412f55375a65452b5935366e6c32467658654f653247384777665831432f30576b703070464b59693345676b424752505953546e2b5579707271637a356d314544595437462076415875785773576451326b37476f54527141702b67744d71692b7559532f637977575252645736704a6934582f6d50424b34426472734139614b364f535958796e41584142454220414147304b565a706447467361577367516e56305a584a706269416f6358646c6447646c63696b6750485a41596e56305a584a706269356a6232302b6951453442424d42416741692042514a536a6f746e416873444267734a43416344416759564341494a436773454667494441514965415149586741414b435241524f62597651556d34684375624341432b2b79424f204a6c33484a326767397a312b2b6968586742435131614b5747626b566b6478724e2b6a3261445035493868556d48506547416f7475665268334257736166745436792f736a424a4620506367655768384e4b424332524f4d50596259654c54473752764931364b33685471617737374d4f574e6c714c563965736c327665754e6b687476344e6e73424f70686a3653484c20336b4a3233386e64484d354461373778304948394f71385946694b544b433464763734713830776e462f41793246734965347842336e6d4e2b73756d61635975676961366f50494d206734764a4478733437355374674f68434f5031715538666a30326875596a4c475241587036484e6549684b6c3777694f7a7975344f486e6662496434315536716271337646516e3220425672495a6d55345063456a54687238633677376f51394f734b376953347373305661623443355762615058746a72547551454e42464b4f6932634243414466366563797a786d752062385444674c596269695565493254483461465366714e352f7a43687535746f6346357065526f2f512b694c37585557704d5463746834683334366938472b72334437766f5a7977207a764e7765354f4c693077685a686a5a4b614870474e5a62643974523271476258544548386d654d54775a6d7a596c3249724b6d4f7a4772413954442b4842677759766b4c365742206d5574536c464a2f6561676678733257482f4258396544673674794d32776747683834484d564a6d7a4e75782b4854626e5739373967774171375374775558765459676d4b5155702073497750783546592f61534f73493542713541657965485570474d6a586b65706e6d594d2b742f65424e5a475665327a57763345476463436d6b7666697137614b697048506e6f7320522b744957584f52446230456c6b696a4b4834484b7350693270562f7767434e514e57482f342f576a693944414245424141474a415238454741454341416b46416c4b4f69326343204777774143676b5145546d324c30464a7549543053676741724f444a444a4f52396f2f775038664542346d547453505242436d444d627678624232454d6976414d73493368762b7520444d444e2b6f6576684f322b5567326878753256344364554f504b4c52466434533561674967594e6332427770367935364233387452656379484d4b76396c36582f3975736b4e6220787644737a41427374342f54426148617a674233715279514972525332346777694d4a503341546864505a7565336769726465543732434b3663374f417a495a57445267776d65612050632f334e645a326c4630756a4d70304f664b426c2b62574630707474355274504b74657555567a444e46365742596434496f472b354e4a537061333332333770576f765769315720655655674e3666586741673273454b69306763396e306c3050356464686577644e56793730386f6756454553764847506366556a65637673452b31764f786f426259724650623146204447514536673d3d3d70377232000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013746573742e6d616e393140666d61696c2e667200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d546573746d616e2050726f626500000000000000000000000000000000000000
2016-08-23	4:17:52 UTC	2125357	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0x0517c92f58e8e01a3fd6fec9101484046d514b2f	0.050000000000000000	0.042053089546600000	11.020000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000006e0000000000000000000000000000000000000000000000000000000000000072000000000000000000000000000000000000000000000000000000000000006536d6d454e42464b4f693263424341444e55334d5761377038746b59727850464e394d37624156455759616a636b4343577a2f497474787746777137523158383837366c655177734c206b33363641453964366f6971443378633172325031564934774733765972667459586f55434736533044455165396d4a763373667169644946464c7679716336586f6b78785a4432206c335363714b736873445964592b4e356a5875654e4b342f74373165457036664578794a306156322f5a682b46685658584a37427068414b6f5777433949414c7271536e52344c342059486a412f55375a65452b5935366e6c32467658654f653247384777665831432f30576b703070464b59693345676b424752505953546e2b5579707271637a356d314544595437462076415875785773576451326b37476f54527141702b67744d71692b7559532f637977575252645736704a6934582f6d50424b34426472734139614b364f535958796e41584142454220414147304b565a706447467361577367516e56305a584a706269416f6358646c6447646c63696b6750485a41596e56305a584a706269356a6232302b6951453442424d42416741692042514a536a6f746e416873444267734a43416344416759564341494a436773454667494441514965415149586741414b435241524f62597651556d34684375624341432b2b79424f204a6c33484a326767397a312b2b6968586742435131614b5747626b566b6478724e2b6a3261445035493868556d48506547416f7475665268334257736166745436792f736a424a4620506367655768384e4b424332524f4d50596259654c54473752764931364b33685471617737374d4f574e6c714c563965736c327665754e6b687476344e6e73424f70686a3653484c20336b4a3233386e64484d354461373778304948394f71385946694b544b433464763734713830776e462f41793246734965347842336e6d4e2b73756d61635975676961366f50494d206734764a4478733437355374674f68434f5031715538666a30326875596a4c475241587036484e6549684b6c3777694f7a7975344f486e6662496434315536716271337646516e3220425672495a6d55345063456a54687238633677376f51394f734b376953347373305661623443355762615058746a72547551454e42464b4f6932634243414466366563797a786d752062385444674c596269695565493254483461465366714e352f7a43687535746f6346357065526f2f512b694c37585557704d5463746834683334366938472b72334437766f5a7977207a764e7765354f4c693077685a686a5a4b614870474e5a62643974523271476258544548386d654d54775a6d7a596c3249724b6d4f7a4772413954442b4842677759766b4c365742206d5574536c464a2f6561676678733257482f4258396544673674794d32776747683834484d564a6d7a4e75782b4854626e5739373967774171375374775558765459676d4b5155702073497750783546592f61534f73493542713541657965485570474d6a586b65706e6d594d2b742f65424e5a475665327a57763345476463436d6b7666697137614b697048506e6f7320522b744957584f52446230456c6b696a4b4834484b7350693270562f7767434e514e57482f342f576a693944414245424141474a415238454741454341416b46416c4b4f69326343204777774143676b5145546d324c30464a7549543053676741724f444a444a4f52396f2f775038664542346d547453505242436d444d627678624232454d6976414d73493368762b7520444d444e2b6f6576684f322b5567326878753256344364554f504b4c52466434533561674967594e6332427770367935364233387452656379484d4b76396c36582f3975736b4e6220787644737a41427374342f54426148617a674233715279514972525332346777694d4a503341546864505a7565336769726465543732434b3663374f417a495a57445267776d65612050632f334e645a326c4630756a4d70304f664b426c2b62574630707474355274504b74657555567a444e46365742596434496f472b354e4a537061333332333770576f765769315720655655674e3666586741673273454b69306763396e306c3050356464686577644e56793730386f6756454553764847506366556a65637673452b31764f786f426259724650623146204447514536673d3d3d70377232000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013746573742e6d616e393240666d61696c2e667200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e546573746d616e2050726f626532000000000000000000000000000000000000
2016-08-23	4:21:14 UTC	2125370	3	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0x0517c92f58e8e01a3fd6fec9101484046d514b2f	0.080000000000000000	0.042053089546600000	11.020000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000006e0000000000000000000000000000000000000000000000000000000000000072000000000000000000000000000000000000000000000000000000000000006536d6d6d4e42464b4f693263424341444e55334d5761377038746b59727850464e394d37624156455759616a636b4343577a2f497474787746777137523158383837366c655177734c206b33363641453964366f6971443378633172325031564934774733765972667459586f55434736533044455165396d4a763373667169644946464c7679716336586f6b78785a4432206c335363714b736873445964592b4e356a5875654e4b342f74373165457036664578794a306156322f5a682b46685658584a37427068414b6f5777433949414c7271536e52344c342059486a412f55375a65452b5935366e6c32467658654f653247384777665831432f30576b703070464b59693345676b424752505953546e2b5579707271637a356d314544595437462076415875785773576451326b37476f54527141702b67744d71692b7559532f637977575252645736704a6934582f6d50424b34426472734139614b364f535958796e41584142454220414147304b565a706447467361577367516e56305a584a706269416f6358646c6447646c63696b6750485a41596e56305a584a706269356a6232302b6951453442424d42416741692042514a536a6f746e416873444267734a43416344416759564341494a436773454667494441514965415149586741414b435241524f62597651556d34684375624341432b2b79424f204a6c33484a326767397a312b2b6968586742435131614b5747626b566b6478724e2b6a3261445035493868556d48506547416f7475665268334257736166745436792f736a424a4620506367655768384e4b424332524f4d50596259654c54473752764931364b33685471617737374d4f574e6c714c563965736c327665754e6b687476344e6e73424f70686a3653484c20336b4a3233386e64484d354461373778304948394f71385946694b544b433464763734713830776e462f41793246734965347842336e6d4e2b73756d61635975676961366f50494d206734764a4478733437355374674f68434f5031715538666a30326875596a4c475241587036484e6549684b6c3777694f7a7975344f486e6662496434315536716271337646516e3220425672495a6d55345063456a54687238633677376f51394f734b376953347373305661623443355762615058746a72547551454e42464b4f6932634243414466366563797a786d752062385444674c596269695565493254483461465366714e352f7a43687535746f6346357065526f2f512b694c37585557704d5463746834683334366938472b72334437766f5a7977207a764e7765354f4c693077685a686a5a4b614870474e5a62643974523271476258544548386d654d54775a6d7a596c3249724b6d4f7a4772413954442b4842677759766b4c365742206d5574536c464a2f6561676678733257482f4258396544673674794d32776747683834484d564a6d7a4e75782b4854626e5739373967774171375374775558765459676d4b5155702073497750783546592f61534f73493542713541657965485570474d6a586b65706e6d594d2b742f65424e5a475665327a57763345476463436d6b7666697137614b697048506e6f7320522b744957584f52446230456c6b696a4b4834484b7350693270562f7767434e514e57482f342f576a693944414245424141474a415238454741454341416b46416c4b4f69326343204777774143676b5145546d324c30464a7549543053676741724f444a444a4f52396f2f775038664542346d547453505242436d444d627678624232454d6976414d73493368762b7520444d444e2b6f6576684f322b5567326878753256344364554f504b4c52466434533561674967594e6332427770367935364233387452656379484d4b76396c36582f3975736b4e6220787644737a41427374342f54426148617a674233715279514972525332346777694d4a503341546864505a7565336769726465543732434b3663374f417a495a57445267776d65612050632f334e645a326c4630756a4d70304f664b426c2b62574630707474355274504b74657555567a444e46365742596434496f472b354e4a537061333332333770576f765769315720655655674e3666586741673273454b69306763396e306c3050356464686577644e56793730386f6756454553764847506366556a65637673452b31764f786f426259724650623146204447514536673d3d3d70377232000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013746573742e6d616e393340666d61696c2e667200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e546573746d616e2050726f626533000000000000000000000000000000000000
2016-08-24	9:27:53 UTC	2130177	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0x80d1293f1d4895b8386178578ebc5469513ee6d6	0.050000000000000000	0.042438903322200000	11.110000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e0000000000000000000000000000000000000000000000000000000000000000c5465737479204d63546573740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001474657374792e31393931407961686f6f2e636f6d00000000000000000000000000000000000000000000000000000000000000000000000000000000000006536d51454e42464b4f693263424341444e55334d5761377038746b59727850464e394d37624156455759616a636b4343577a2f497474787746777137523158383837366c655177734c206b33363641453964366f6971443378633172325031564934774733765972667459586f55434736533044455165396d4a763373667169644946464c7679716336586f6b78785a4432206c335363714b736873445964592b4e356a5875654e4b342f74373165457036664578794a306156322f5a682b46685658584a37427068414b6f5777433949414c7271536e52344c342059486a412f55375a65452b5935366e6c32467658654f653247384777665831432f30576b703070464b59693345676b424752505953546e2b5579707271637a356d314544595437462076415875785773576451326b37476f54527141702b67744d71692b7559532f637977575252645736704a6934582f6d50424b34426472734139614b364f535958796e41584142454220414147304b565a706447467361577367516e56305a584a706269416f6358646c6447646c63696b6750485a41596e56305a584a706269356a6232302b6951453442424d42416741692042514a536a6f746e416873444267734a43416344416759564341494a436773454667494441514965415149586741414b435241524f62597651556d34684375624341432b2b79424f204a6c33484a326767397a312b2b6968586742435131614b5747626b566b6478724e2b6a3261445035493868556d48506547416f7475665268334257736166745436792f736a424a4620506367655768384e4b424332524f4d50596259654c54473752764931364b33685471617737374d4f574e6c714c563965736c327665754e6b687476344e6e73424f70686a3653484c20336b4a3233386e64484d354461373778304948394f71385946694b544b433464763734713830776e462f41793246734965347842336e6d4e2b73756d61635975676961366f50494d206734764a4478733437355374674f68434f5031715538666a30326875596a4c475241587036484e6549684b6c3777694f7a7975344f486e6662496434315536716271337646516e3220425672495a6d55345063456a54687238633677376f51394f734b376953347373305661623443355762615058746a72547551454e42464b4f6932634243414466366563797a786d752062385444674c596269695565493254483461465366714e352f7a43687535746f6346357065526f2f512b694c37585557704d5463746834683334366938472b72334437766f5a7977207a764e7765354f4c693077685a686a5a4b614870474e5a62643974523271476258544548386d654d54775a6d7a596c3249724b6d4f7a4772413954442b4842677759766b4c365742206d5574536c464a2f6561676678733257482f4258396544673674794d32776747683834484d564a6d7a4e75782b4854626e5739373967774171375374775558765459676d4b5155702073497750783546592f61534f73493542713541657965485570474d6a586b65706e6d594d2b742f65424e5a475665327a57763345476463436d6b7666697137614b697048506e6f7320522b744957584f52446230456c6b696a4b4834484b7350693270562f7767434e514e57482f342f576a693944414245424141474a415238454741454341416b46416c4b4f69326343204777774143676b5145546d324c30464a7549543053676741724f444a444a4f52396f2f775038664542346d547453505242436d444d627678624232454d6976414d73493368762b7520444d444e2b6f6576684f322b5567326878753256344364554f504b4c52466434533561674967594e6332427770367935364233387452656379484d4b76396c36582f3975736b4e6220787644737a41427374342f54426148617a674233715279514972525332346777694d4a503341546864505a7565336769726465543732434b3663374f417a495a57445267776d65612050632f334e645a326c4630756a4d70304f664b426c2b62574630707474355274504b74657555567a444e46365742596434496f472b354e4a537061333332333770576f765769315720655655674e3666586741673273454b69306763396e306c3050356464686577644e56793730386f6756454553764847506366556a65637673452b31764f786f426259724650623146204447514536673d3d3d7037723100000000000000000000000000
2016-08-24	9:32:42 UTC	2130193	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0x80d1293f1d4895b8386178578ebc5469513ee6d6	0.000100000000000000	0.041943381605400000	11.110000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e000000000000000000000000000000000000000000000000000000000000000084a6f686e20446f6500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124a6f686e2d446f65406c79636f732e636f6d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006536d6d454e42464b4f693263424341444e55334d5761377038746b59727850464e394d37624156455759616a636b4343577a2f497474787746777137523158383837366c655177734c206b33363641453964366f6971443378633172325031564934774733765972667459586f55434736533044455165396d4a763373667169644946464c7679716336586f6b78785a4432206c335363714b736873445964592b4e356a5875654e4b342f74373165457036664578794a306156322f5a682b46685658584a37427068414b6f5777433949414c7271536e52344c342059486a412f55375a65452b5935366e6c32467658654f653247384777665831432f30576b703070464b59693345676b424752505953546e2b5579707271637a356d314544595437462076415875785773576451326b37476f54527141702b67744d71692b7559532f637977575252645736704a6934582f6d50424b34426472734139614b364f535958796e41584142454220414147304b565a706447467361577367516e56305a584a706269416f6358646c6447646c63696b6750485a41596e56305a584a706269356a6232302b6951453442424d42416741692042514a536a6f746e416873444267734a43416344416759564341494a436773454667494441514965415149586741414b435241524f62597651556d34684375624341432b2b79424f204a6c33484a326767397a312b2b6968586742435131614b5747626b566b6478724e2b6a3261445035493868556d48506547416f7475665268334257736166745436792f736a424a4620506367655768384e4b424332524f4d50596259654c54473752764931364b33685471617737374d4f574e6c714c563965736c327665754e6b687476344e6e73424f70686a3653484c20336b4a3233386e64484d354461373778304948394f71385946694b544b433464763734713830776e462f41793246734965347842336e6d4e2b73756d61635975676961366f50494d206734764a4478733437355374674f68434f5031715538666a30326875596a4c475241587036484e6549684b6c3777694f7a7975344f486e6662496434315536716271337646516e3220425672495a6d55345063456a54687238633677376f51394f734b376953347373305661623443355762615058746a72547551454e42464b4f6932634243414466366563797a786d752062385444674c596269695565493254483461465366714e352f7a43687535746f6346357065526f2f512b694c37585557704d5463746834683334366938472b72334437766f5a7977207a764e7765354f4c693077685a686a5a4b614870474e5a62643974523271476258544548386d654d54775a6d7a596c3249724b6d4f7a4772413954442b4842677759766b4c365742206d5574536c464a2f6561676678733257482f4258396544673674794d32776747683834484d564a6d7a4e75782b4854626e5739373967774171375374775558765459676d4b5155702073497750783546592f61534f73493542713541657965485570474d6a586b65706e6d594d2b742f65424e5a475665327a57763345476463436d6b7666697137614b697048506e6f7320522b744957584f52446230456c6b696a4b4834484b7350693270562f7767434e514e57482f342f576a693944414245424141474a415238454741454341416b46416c4b4f69326343204777774143676b5145546d324c30464a7549543053676741724f444a444a4f52396f2f775038664542346d547453505242436d444d627678624232454d6976414d73493368762b7520444d444e2b6f6576684f322b5567326878753256344364554f504b4c52466434533561674967594e6332427770367935364233387452656379484d4b76396c36582f3975736b4e6220787644737a41427374342f54426148617a674233715279514972525332346777694d4a503341546864505a7565336769726465543732434b3663374f417a495a57445267776d65612050632f334e645a326c4630756a4d70304f664b426c2b62574630707474355274504b74657555567a444e46365742596434496f472b354e4a537061333332333770576f765769315720655655674e3666586741673273454b69306763396e306c3050356464686577644e56793730386f6756454553764847506366556a65637673452b31764f786f426259724650623146204447514536673d3d3d7037723200000000000000000000000000
2016-08-24	1:15:22 UTC	2130647	6	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0xe6f171755164a589d76b72e90238aae3ef3d3ebc	0.000000000000000000	0.000526108000000000	11.140000000000000000	0	0x2e1a7d4d0000000000000000000000000000000000000000000000000000000000000000
2016-08-24	1:16:39 UTC	2130653	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0xe6f171755164a589d76b72e90238aae3ef3d3ebc	0.000100000000000000	0.000526108000000000	11.140000000000000000	0	0x2e1a7d4d0000000000000000000000000000000000000000000000000000000000000000
2016-08-24	2:02:08 UTC	2130833	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0xe157f517173904c07f505c4cb16e9e87d2e4baca	0.000100000000000000	0.004681248000000000	11.150000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e0000000000000000000000000000000000000000000000000000000000000000574657374790000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010746573747940746573742e636f2e756b0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036f6f6f0000000000000000000000000000000000000000000000000000000000
2016-08-24	2:11:33 UTC	2130876	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0xe157f517173904c07f505c4cb16e9e87d2e4baca	0.000100000000000000	0.004313601600000000	11.100000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e000000000000000000000000000000000000000000000000000000000000000044a6f686e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e4a6f686e40646f652e636f2e756b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033a2d290000000000000000000000000000000000000000000000000000000000
2016-08-24	3:22:13 UTC	2131155	0	0x920ee88c849ee58fb93f23463c914d117e6c4b67	0x7dcce33c391738d2543bf7ed67d62127b0ec0e02	0.000100000000000000	0.032121942600000000	11.060000000000000000	0	0x4cd08d03000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e000000000000000000000000000000000000000000000000000000000000000055465737479000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e746573747940746573742e6f726700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006536d51454e42464b4f693263424341444e55334d5761377038746b59727850464e394d37624156455759616a636b4343577a2f497474787746777137523158383837366c655177734c206b33363641453964366f6971443378633172325031564934774733765972667459586f55434736533044455165396d4a763373667169644946464c7679716336586f6b78785a4432206c335363714b736873445964592b4e356a5875654e4b342f74373165457036664578794a306156322f5a682b46685658584a37427068414b6f5777433949414c7271536e52344c342059486a412f55375a65452b5935366e6c32467658654f653247384777665831432f30576b703070464b59693345676b424752505953546e2b5579707271637a356d314544595437462076415875785773576451326b37476f54527141702b67744d71692b7559532f637977575252645736704a6934582f6d50424b34426472734139614b364f535958796e41584142454220414147304b565a706447467361577367516e56305a584a706269416f6358646c6447646c63696b6750485a41596e56305a584a706269356a6232302b6951453442424d42416741692042514a536a6f746e416873444267734a43416344416759564341494a436773454667494441514965415149586741414b435241524f62597651556d34684375624341432b2b79424f204a6c33484a326767397a312b2b6968586742435131614b5747626b566b6478724e2b6a3261445035493868556d48506547416f7475665268334257736166745436792f736a424a4620506367655768384e4b424332524f4d50596259654c54473752764931364b33685471617737374d4f574e6c714c563965736c327665754e6b687476344e6e73424f70686a3653484c20336b4a3233386e64484d354461373778304948394f71385946694b544b433464763734713830776e462f41793246734965347842336e6d4e2b73756d61635975676961366f50494d206734764a4478733437355374674f68434f5031715538666a30326875596a4c475241587036484e6549684b6c3777694f7a7975344f486e6662496434315536716271337646516e3220425672495a6d55345063456a54687238633677376f51394f734b376953347373305661623443355762615058746a72547551454e42464b4f6932634243414466366563797a786d752062385444674c596269695565493254483461465366714e352f7a43687535746f6346357065526f2f512b694c37585557704d5463746834683334366938472b72334437766f5a7977207a764e7765354f4c693077685a686a5a4b614870474e5a62643974523271476258544548386d654d54775a6d7a596c3249724b6d4f7a4772413954442b4842677759766b4c365742206d5574536c464a2f6561676678733257482f4258396544673674794d32776747683834484d564a6d7a4e75782b4854626e5739373967774171375374775558765459676d4b5155702073497750783546592f61534f73493542713541657965485570474d6a586b65706e6d594d2b742f65424e5a475665327a57763345476463436d6b7666697137614b697048506e6f7320522b744957584f52446230456c6b696a4b4834484b7350693270562f7767434e514e57482f342f576a693944414245424141474a415238454741454341416b46416c4b4f69326343204777774143676b5145546d324c30464a7549543053676741724f444a444a4f52396f2f775038664542346d547453505242436d444d627678624232454d6976414d73493368762b7520444d444e2b6f6576684f322b5567326878753256344364554f504b4c52466434533561674967594e6332427770367935364233387452656379484d4b76396c36582f3975736b4e6220787644737a41427374342f54426148617a674233715279514972525332346777694d4a503341546864505a7565336769726465543732434b3663374f417a495a57445267776d65612050632f334e645a326c4630756a4d70304f664b426c2b62574630707474355274504b74657555567a444e46365742596434496f472b354e4a537061333332333770576f765769315720655655674e3666586741673273454b69306763396e306c3050356464686577644e56793730386f6756454553764847506366556a65637673452b31764f786f426259724650623146204447514536673d3d3d7037723100000000000000000000000000
